momentum,truth_count,predicted_count,correct_count,efficiency,purity
2.10825,60,31,10,0.16666666666666666,0.3225806451612903
2.12275,67,28,8,0.11940298507462686,0.2857142857142857
2.13725,55,30,9,0.16363636363636364,0.3
2.15175,58,23,6,0.10344827586206896,0.2608695652173913
2.16625,54,22,6,0.1111111111111111,0.2727272727272727
2.1807499999999997,65,36,13,0.2,0.3611111111111111
2.19525,69,19,6,0.08695652173913043,0.3157894736842105
2.20975,50,24,11,0.22,0.4583333333333333
2.22425,53,25,4,0.07547169811320754,0.16
2.23875,56,18,6,0.10714285714285714,0.3333333333333333
2.25325,53,17,7,0.1320754716981132,0.4117647058823529
2.26775,36,23,3,0.08333333333333333,0.13043478260869565
2.28225,43,17,4,0.09302325581395349,0.23529411764705882
2.29675,40,18,3,0.075,0.16666666666666666
2.31125,33,16,2,0.06060606060606061,0.125
2.3257499999999998,44,20,8,0.18181818181818182,0.4
2.34025,33,9,1,0.030303030303030304,0.1111111111111111
2.35475,39,14,3,0.07692307692307693,0.21428571428571427
2.36925,42,11,2,0.047619047619047616,0.18181818181818182
2.38375,33,9,2,0.06060606060606061,0.2222222222222222
2.39825,42,12,4,0.09523809523809523,0.3333333333333333
2.41275,51,8,2,0.0392156862745098,0.25
2.42725,40,9,2,0.05,0.2222222222222222
2.44175,42,12,3,0.07142857142857142,0.25
2.45625,29,10,2,0.06896551724137931,0.2
2.47075,30,7,2,0.06666666666666667,0.2857142857142857
2.4852499999999997,26,5,0,0.0,0.0
2.4997499999999997,26,3,1,0.038461538461538464,0.3333333333333333
2.51425,42,4,2,0.047619047619047616,0.5
2.52875,28,4,3,0.10714285714285714,0.75
2.54325,30,2,1,0.03333333333333333,0.5
2.55775,24,0,0,0.0,0.0
2.57225,34,0,0,0.0,0.0
2.58675,18,0,0,0.0,0.0
2.60125,26,0,0,0.0,0.0
2.61575,33,0,0,0.0,0.0
2.6302499999999998,24,1,0,0.0,0.0
2.6447499999999997,18,1,1,0.05555555555555555,1.0
2.65925,23,1,0,0.0,0.0
2.67375,24,0,0,0.0,0.0
2.68825,28,1,0,0.0,0.0
2.70275,34,1,0,0.0,0.0
2.71725,29,0,0,0.0,0.0
2.73175,32,4,3,0.09375,0.75
2.74625,17,0,0,0.0,0.0
2.76075,15,0,0,0.0,0.0
2.7752499999999998,15,1,0,0.0,0.0
2.7897499999999997,14,0,0,0.0,0.0
2.8042499999999997,24,1,1,0.041666666666666664,1.0
2.81875,25,1,1,0.04,1.0
2.83325,12,1,0,0.0,0.0
2.84775,11,4,1,0.09090909090909091,0.25
2.86225,16,2,0,0.0,0.0
2.87675,6,2,0,0.0,0.0
2.89125,17,4,1,0.058823529411764705,0.25
2.90575,5,4,1,0.2,0.25
2.92025,20,8,4,0.2,0.5
2.9347499999999997,12,5,0,0.0,0.0
2.9492499999999997,16,9,1,0.0625,0.1111111111111111
2.96375,14,7,1,0.07142857142857142,0.14285714285714285
2.97825,10,14,0,0.0,0.0
2.99275,12,4,0,0.0,0.0
