momentum,dedx_mean,dedx_sigma
0.8467499999999999,139.73069011716245,29.5443344895688
0.86125,140.0056794260739,29.545503372489623
0.8757499999999999,140.25074741823556,29.54671440271678
0.89025,140.46853600939207,29.54796623018664
0.9047499999999999,140.66234017401916,29.549259074565107
0.9192499999999999,140.83599800891628,29.55059527053635
0.9337499999999999,140.99377244291114,29.551979636453243
0.9482499999999999,141.14022804447512,29.55341961369108
0.9627499999999999,141.28010621250286,29.55492514680812
0.97725,141.4182017968616,29.55650830031536
0.9917499999999999,141.55924390025132,29.558182633898113
1.00625,141.70778327728573,29.559962381830896
1.02075,141.86808838583892,29.56186150192386
1.03525,142.04405177376213,29.563892672965306
1.04975,142.2391081137853,29.56606632622337
1.06425,142.45616484152848,29.568389795740508
1.0787499999999999,142.69754601486162,29.57086666415037
1.09325,142.9649497039608,29.573496366421878
1.10775,143.25941894476932,29.57627409462635
1.12225,143.5813260467439,29.57919102422614
1.1367500000000001,143.9303698393277,29.582234858373102
1.15125,144.30558526975707,29.58539066318741
1.16575,144.70536462536353,29.588641945720063
1.18025,145.12748954343658,29.59197190877269
1.19475,145.56917288722818,29.595364804051005
1.20925,146.02710950377454,29.59880729793073
1.22375,146.49753483381994,29.60228976260401
1.23825,146.97629031234615,29.605807409333064
1.25275,147.4588944766114,29.609361189364595
1.26725,147.94061868422716,29.61295840091362
1.28175,148.41656633441752,29.616612956496258
1.2962500000000001,148.88175447967132,29.620345282744644
1.31075,149.33119671166924,29.62418184368616
1.32525,149.75998620454635,29.628154297456394
1.33975,150.1633778006974,29.632298314850257
1.35425,150.53686803049266,29.636652105457042
1.36875,150.8762719688833,29.64125471297587
1.3832499999999999,151.17779585065315,29.64614415530841
1.39775,151.4381043939331,29.65135549684405
1.41225,151.65438182041436,29.656918949555298
1.42675,151.82438561229708,29.66285810557964
1.44125,151.9464921119761,29.66918840620744
1.45575,152.01973315199962,29.67591594987106
1.47025,152.0438230008133,29.683036734053168
1.48475,152.019175024504,29.690536412338368
1.49925,151.94690759594894,29.698390627683754
1.51375,151.82883892970372,29.706565956364027
1.5282499999999999,151.66747068212936,29.71502146445857
1.54275,151.46596032973937,29.72371084134331
1.55725,151.22808252191982,29.732585034243865
1.57175,150.95817979397484,29.741595266946234
1.58625,150.66110321931987,29.750696287212445
1.6007500000000001,150.34214377164412,29.759849654568182
1.61525,150.00695535479935,29.76902685624272
1.62975,149.661470635609,29.778212027181088
1.64425,149.31181097831507,29.7874040526952
1.65875,148.96419192454653,29.796617851041358
1.67325,148.62482578533633,29.80588466846096
1.6877499999999999,148.29982300789734,29.81525127014067
1.70225,147.9950940462321,29.82477797490849
1.71675,147.7162534982344,29.834535555743944
1.73125,147.4685282706533,29.844601107660143
1.74575,147.25667149565342,29.85505306369304
1.76025,147.08488384822218,29.86596561264253
1.77475,146.95674380265874,29.87740283293743
1.78925,146.87514822016348,29.889412900157463
1.80375,146.84226448033425,29.902022747036515
1.81825,146.85949516036501,29.91523355135163
1.8327499999999999,146.92745603089176,29.92901739796105
1.8472499999999998,147.0459678815792,29.94331540735235
1.86175,147.21406241812235,29.958037547300997
1.87625,147.4300021913613,29.973064251272504
1.89075,147.69131423500423,29.988249863026645
1.9052499999999999,147.9948368076763,30.00342781833327
1.91975,148.33677836421293,30.018417368879717
1.93425,148.712787626794,30.033031557099854
1.94875,149.11803339480548,30.047086069704722
1.96325,149.54729252882663,30.060408536830323
1.97775,149.99504437387054,30.07284780616012
1.9922499999999999,150.45556975407695,30.084282708793747
2.00675,150.92305257876203,30.094629846234714
2.0212499999999998,151.39168205022304,30.103849964560066
2.0357499999999997,151.8557534582227,30.11195254049663
2.0502499999999997,152.30976558463001,30.118998281836618
2.06475,152.74851282327518,30.12509933790184
2.07925,153.16717024259745,30.130417120744042
2.09375,153.56136997904363,30.135157750281493
2.10825,153.92726754342615,30.139565252214926
2.12275,154.26159684586887,30.14391275168999
2.13725,154.56171299209439,30.14849201340642
2.15175,154.8256221688061,30.15360177516726
2.16625,155.05199821253768,30.15953540162724
2.1807499999999997,155.24018573820828,30.166568443322078
2.19525,155.39018998431035,30.17494671854283
2.20975,155.50265380494952,30.184875538763436
2.22425,155.57882249888465,30.196510669975094
2.23875,155.62049740675894,30.209951562003173
2.25325,155.6299794249267,30.22523728727227
2.26775,155.61000377334736,30.242345513260997
2.28225,155.56366751234083,30.26119469479803
2.29675,155.49435142583846,30.281649520820523
2.31125,155.40563797511763,30.303529493790105
2.3257499999999998,155.30122707581813,30.326620367618823
2.34025,155.18485146201766,30.35068803032025
2.35475,155.06019337488766,30.37549429821853
2.36925,154.93080425130938,30.40081399530409
2.38375,154.800028991901,30.42645262802974
2.39825,154.67093626097213,30.452263934104465
2.41275,154.54625611633833,30.47816658315203
2.42725,154.42832608856168,30.504159335159656
2.44175,154.31904663133514,30.530334015808553
2.45625,154.21984665198045,30.556885741635547
2.47075,154.1316596082088,30.58411991788088
2.4852499999999997,154.05491042931297,30.612455633452125
2.4997499999999997,153.98951329173687,30.642425186924402
2.51425,153.93488005535147,30.67466959201597
2.52875,153.88993895235456,30.709930028503514
2.54325,153.8531629198676,30.74903532381279
2.55775,153.82260678398066,30.792885670720764
2.57225,153.79595234069984,30.842432906959747
2.58675,153.77056024097254,30.898657801816565
2.60125,153.7435274751021,30.962544910979883
2.61575,153.71174916820576,31.03505567058652
2.6302499999999998,153.6719833440288,31.117100499930903
2.6447499999999997,153.6209172898768,31.209510763622553
2.65925,153.55523416043746,31.3130115011992
2.67375,153.47167849196697,31.428195858231565
2.68825,153.36711935921272,31.55550214142943
2.70275,153.2386099934543,31.695194366587163
2.71725,153.08344278855608,31.847347070538536
2.73175,152.89919874988803,32.01183501822943
2.74625,152.6837905849464,32.18832825893865
2.76075,152.43549879078944,32.37629278051848
2.7752499999999998,152.15300025809265,32.57499678907647
2.7897499999999997,151.83538908074536,32.7835224172795
2.8042499999999997,151.48218942948824,33.000782451250686
2.81875,151.09336051427982,33.22554147658601
2.83325,150.6692938192351,33.45644068876914
2.84775,150.21080294275222,33.69202549947783
2.86225,149.71910651085997,33.93077500166867
2.87675,149.1958047513325,34.17113233310889
2.89125,148.64285041767627,34.41153499735387
2.90575,148.0625148341659,34.650444257841244
2.92025,147.45734989469128,34.88637280803673
2.9347499999999997,146.8301468888441,35.11791003092707
2.9492499999999997,146.18389304849953,35.34374428704964
2.96375,145.52172670774317,35.562681804583846
2.97825,144.84689194942615,35.77366188151596
2.99275,144.16269357439012,35.97576824321316
