momentum,truth_count,predicted_count,correct_count,efficiency,purity
1.9015000000000002,0,81,0,0.0,0.0
1.9145000000000003,0,76,0,0.0,0.0
1.9275000000000002,3,95,2,0.6666666666666666,0.021052631578947368
1.9405000000000001,2,90,0,0.0,0.0
1.9535,1,84,1,1.0,0.011904761904761904
1.9665000000000001,2,69,1,0.5,0.014492753623188406
1.9795000000000003,0,68,0,0.0,0.0
1.9925000000000002,2,82,1,0.5,0.012195121951219513
2.0055,2,61,0,0.0,0.0
2.0185000000000004,2,60,0,0.0,0.0
2.0315000000000003,2,58,1,0.5,0.017241379310344827
2.0445,0,74,0,0.0,0.0
2.0575,0,68,0,0.0,0.0
2.0705,3,68,1,0.3333333333333333,0.014705882352941176
2.0835,0,52,0,0.0,0.0
2.0965000000000003,2,60,0,0.0,0.0
2.1095,1,58,0,0.0,0.0
2.1225,0,61,0,0.0,0.0
2.1355000000000004,0,57,0,0.0,0.0
2.1485000000000003,1,55,1,1.0,0.01818181818181818
2.1615,1,47,0,0.0,0.0
2.1745,3,40,1,0.3333333333333333,0.025
2.1875,0,50,0,0.0,0.0
2.2005000000000003,2,44,1,0.5,0.022727272727272728
2.2135000000000002,2,48,1,0.5,0.020833333333333332
2.2265,0,38,0,0.0,0.0
2.2395,0,43,0,0.0,0.0
2.2525000000000004,1,41,0,0.0,0.0
2.2655000000000003,1,49,0,0.0,0.0
2.2785,2,45,1,0.5,0.022222222222222223
2.2915,2,50,1,0.5,0.02
2.3045,0,48,0,0.0,0.0
2.3175000000000003,0,36,0,0.0,0.0
2.3305000000000002,0,49,0,0.0,0.0
2.3435,0,31,0,0.0,0.0
2.3565,0,31,0,0.0,0.0
2.3695000000000004,0,40,0,0.0,0.0
2.3825000000000003,0,31,0,0.0,0.0
2.3955,0,37,0,0.0,0.0
2.4085,1,38,0,0.0,0.0
2.4215,0,39,0,0.0,0.0
2.4345,0,33,0,0.0,0.0
2.4475000000000002,3,34,1,0.3333333333333333,0.029411764705882353
2.4605,0,30,0,0.0,0.0
2.4735,0,28,0,0.0,0.0
2.4865,0,23,0,0.0,0.0
2.4995000000000003,0,30,0,0.0,0.0
2.5125,0,22,0,0.0,0.0
2.5255,1,18,0,0.0,0.0
2.5385,0,31,0,0.0,0.0
2.5515,0,22,0,0.0,0.0
2.5645000000000002,1,25,0,0.0,0.0
2.5775,0,28,0,0.0,0.0
2.5905,0,36,0,0.0,0.0
2.6035000000000004,0,12,0,0.0,0.0
2.6165000000000003,0,20,0,0.0,0.0
2.6295,0,20,0,0.0,0.0
2.6425,1,25,0,0.0,0.0
2.6555,0,28,0,0.0,0.0
2.6685,2,18,0,0.0,0.0
2.6815,0,17,0,0.0,0.0
2.6945,0,11,0,0.0,0.0
2.7075,0,24,0,0.0,0.0
2.7205000000000004,1,22,0,0.0,0.0
2.7335000000000003,0,28,0,0.0,0.0
2.7465,0,27,0,0.0,0.0
2.7595,0,33,0,0.0,0.0
2.7725,1,33,0,0.0,0.0
2.7855,0,33,0,0.0,0.0
2.7985,0,28,0,0.0,0.0
2.8115,1,13,0,0.0,0.0
2.8245,0,26,0,0.0,0.0
2.8375000000000004,1,15,0,0.0,0.0
2.8505000000000003,0,13,0,0.0,0.0
2.8635,0,13,0,0.0,0.0
2.8765,0,7,0,0.0,0.0
2.8895,0,12,0,0.0,0.0
2.9025000000000003,0,6,0,0.0,0.0
2.9155,0,11,0,0.0,0.0
2.9285,0,7,0,0.0,0.0
2.9415,0,3,0,0.0,0.0
2.9545000000000003,0,2,0,0.0,0.0
2.9675000000000002,1,2,0,0.0,0.0
2.9805,0,6,0,0.0,0.0
2.9935,0,3,0,0.0,0.0
