momentum,truth_count,predicted_count,correct_count,efficiency,purity
1.6805,244,918,192,0.7868852459016393,0.20915032679738563
1.6935000000000002,206,813,159,0.7718446601941747,0.19557195571955718
1.7065000000000001,198,807,150,0.7575757575757576,0.18587360594795538
1.7195,178,722,142,0.797752808988764,0.19667590027700832
1.7325000000000002,195,763,146,0.7487179487179487,0.1913499344692005
1.7455000000000003,169,729,127,0.7514792899408284,0.17421124828532236
1.7585000000000002,150,692,107,0.7133333333333334,0.1546242774566474
1.7715,169,691,126,0.7455621301775148,0.18234442836468887
1.7845,177,628,126,0.711864406779661,0.20063694267515925
1.7975,161,611,120,0.7453416149068323,0.19639934533551553
1.8105000000000002,123,549,88,0.7154471544715447,0.16029143897996356
1.8235000000000001,168,594,126,0.75,0.21212121212121213
1.8365,129,538,100,0.7751937984496124,0.18587360594795538
1.8495000000000001,137,554,96,0.7007299270072993,0.17328519855595667
1.8625000000000003,124,510,85,0.6854838709677419,0.16666666666666666
1.8755000000000002,139,506,102,0.7338129496402878,0.2015810276679842
1.8885,134,488,94,0.7014925373134329,0.19262295081967212
1.9015000000000002,107,444,77,0.719626168224299,0.17342342342342343
1.9145000000000003,109,424,78,0.7155963302752294,0.18396226415094338
1.9275000000000002,106,430,71,0.6698113207547169,0.16511627906976745
1.9405000000000001,136,426,95,0.6985294117647058,0.22300469483568075
1.9535,83,336,57,0.6867469879518072,0.16964285714285715
1.9665000000000001,109,394,71,0.6513761467889908,0.1802030456852792
1.9795000000000003,90,330,68,0.7555555555555555,0.20606060606060606
1.9925000000000002,87,364,60,0.6896551724137931,0.16483516483516483
2.0055,89,383,67,0.7528089887640449,0.17493472584856398
2.0185000000000004,83,329,66,0.7951807228915663,0.2006079027355623
2.0315000000000003,105,329,72,0.6857142857142857,0.2188449848024316
2.0445,98,298,71,0.7244897959183674,0.23825503355704697
2.0575,73,281,55,0.7534246575342466,0.19572953736654805
2.0705,70,268,54,0.7714285714285715,0.20149253731343283
2.0835,94,256,71,0.7553191489361702,0.27734375
2.0965000000000003,73,262,52,0.7123287671232876,0.1984732824427481
2.1095,68,253,48,0.7058823529411765,0.18972332015810275
2.1225,67,250,48,0.7164179104477612,0.192
2.1355000000000004,58,207,42,0.7241379310344828,0.2028985507246377
2.1485000000000003,45,219,34,0.7555555555555555,0.1552511415525114
2.1615,59,231,42,0.711864406779661,0.18181818181818182
2.1745,57,203,39,0.6842105263157895,0.1921182266009852
2.1875,51,218,39,0.7647058823529411,0.17889908256880735
2.2005000000000003,60,216,51,0.85,0.2361111111111111
2.2135000000000002,49,175,39,0.7959183673469388,0.22285714285714286
2.2265,59,188,42,0.711864406779661,0.22340425531914893
2.2395,48,187,42,0.875,0.22459893048128343
2.2525000000000004,46,188,39,0.8478260869565217,0.2074468085106383
2.2655000000000003,48,162,37,0.7708333333333334,0.22839506172839505
2.2785,42,166,28,0.6666666666666666,0.1686746987951807
2.2915,44,159,35,0.7954545454545454,0.22012578616352202
2.3045,58,189,47,0.8103448275862069,0.24867724867724866
2.3175000000000003,32,158,28,0.875,0.17721518987341772
2.3305000000000002,39,166,31,0.7948717948717948,0.18674698795180722
2.3435,39,165,34,0.8717948717948718,0.20606060606060606
2.3565,32,147,26,0.8125,0.17687074829931973
2.3695000000000004,27,148,20,0.7407407407407407,0.13513513513513514
2.3825000000000003,36,133,28,0.7777777777777778,0.21052631578947367
2.3955,46,139,40,0.8695652173913043,0.28776978417266186
2.4085,38,150,33,0.868421052631579,0.22
2.4215,37,149,34,0.918918918918919,0.22818791946308725
2.4345,36,135,30,0.8333333333333334,0.2222222222222222
2.4475000000000002,31,145,28,0.9032258064516129,0.19310344827586207
2.4605,26,102,20,0.7692307692307693,0.19607843137254902
2.4735,37,135,32,0.8648648648648649,0.23703703703703705
2.4865,32,91,28,0.875,0.3076923076923077
2.4995000000000003,28,110,26,0.9285714285714286,0.23636363636363636
2.5125,26,108,22,0.8461538461538461,0.2037037037037037
2.5255,29,112,28,0.9655172413793104,0.25
2.5385,21,92,18,0.8571428571428571,0.1956521739130435
2.5515,18,74,15,0.8333333333333334,0.20270270270270271
2.5645000000000002,20,93,19,0.95,0.20430107526881722
2.5775,24,103,23,0.9583333333333334,0.22330097087378642
2.5905,22,80,19,0.8636363636363636,0.2375
2.6035000000000004,24,90,22,0.9166666666666666,0.24444444444444444
2.6165000000000003,25,96,25,1.0,0.2604166666666667
2.6295,30,95,25,0.8333333333333334,0.2631578947368421
2.6425,26,68,22,0.8461538461538461,0.3235294117647059
2.6555,25,78,23,0.92,0.2948717948717949
2.6685,22,79,22,1.0,0.27848101265822783
2.6815,14,71,14,1.0,0.19718309859154928
2.6945,15,85,15,1.0,0.17647058823529413
2.7075,19,67,16,0.8421052631578947,0.23880597014925373
2.7205000000000004,15,79,14,0.9333333333333333,0.17721518987341772
2.7335000000000003,22,71,19,0.8636363636363636,0.2676056338028169
2.7465,20,70,17,0.85,0.24285714285714285
2.7595,14,65,13,0.9285714285714286,0.2
2.7725,17,60,13,0.7647058823529411,0.21666666666666667
2.7855,17,52,16,0.9411764705882353,0.3076923076923077
2.7985,13,71,13,1.0,0.18309859154929578
2.8115,19,67,18,0.9473684210526315,0.26865671641791045
2.8245,11,61,11,1.0,0.18032786885245902
2.8375000000000004,9,42,8,0.8888888888888888,0.19047619047619047
2.8505000000000003,7,48,7,1.0,0.14583333333333334
2.8635,10,46,8,0.8,0.17391304347826086
2.8765,14,52,13,0.9285714285714286,0.25
2.8895,15,58,13,0.8666666666666667,0.22413793103448276
2.9025000000000003,14,53,12,0.8571428571428571,0.22641509433962265
2.9155,12,53,9,0.75,0.16981132075471697
2.9285,13,52,11,0.8461538461538461,0.21153846153846154
2.9415,14,52,9,0.6428571428571429,0.17307692307692307
2.9545000000000003,10,51,9,0.9,0.17647058823529413
2.9675000000000002,13,54,10,0.7692307692307693,0.18518518518518517
2.9805,9,51,8,0.8888888888888888,0.1568627450980392
2.9935,13,30,7,0.5384615384615384,0.23333333333333334
