momentum,dedx_mean,dedx_sigma
1.8365,152.02907076938595,91.3682493881731
1.8495000000000001,151.95129324208125,91.3941052982169
1.8625000000000003,151.85023655979074,91.42160063270943
1.8755000000000002,151.72323437778186,91.45114290183147
1.8885,151.5688027496439,91.4831283152406
1.9015000000000002,151.38663097774077,91.51793669427137
1.9145000000000003,151.17754309378967,91.55592991536372
1.9275000000000002,150.9434317458444,91.59745355046645
1.9405000000000001,150.6871668850498,91.64284096689566
1.9535,150.41248218176105,91.69241880086877
1.9665000000000001,150.12384254538995,91.74651246302915
1.9795000000000003,149.82629646861108,91.80545020140977
1.9925000000000002,149.52531716021258,91.8695642599942
2.0055,149.22663656948816,91.93918783990155
2.0185000000000004,148.93607644055737,92.01464689310566
2.0315000000000003,148.6593804701738,92.09624623927057
2.0445,148.4020514839661,92.18425006526472
2.0575,148.16919730114324,92.27885750228775
2.0705,147.9653886366691,92.38017462603575
2.0835,147.7945320036372,92.48818483339436
2.0965000000000003,147.65976013956436,92.60272005592314
2.1095,147.56334200132505,92.72343562047683
2.1225,147.50661386807195,92.84979171457778
2.1355000000000004,147.48993257267279,92.98104432618119
2.1485000000000003,147.5126513632685,93.1162481903721
2.1615,147.57311838938546,93.25427369554167
2.1745,147.66869732333947,93.39383890592414
2.1875,147.79580917722996,93.53355689230627
2.2005000000000003,147.94999396760005,93.6719974893254
2.2135000000000002,148.12599052091304,93.80776148703896
2.2265,148.31783240911085,93.93956419063888
2.2395,148.51895775929955,94.06632431777646
2.2525000000000004,148.7223304975946,94.18725341283039
2.2655000000000003,148.92057046468773,94.30194039704041
2.2785,149.10608977884135,94.41042558561769
2.2915,149.2712328185557,94.5132585195053
2.3045,149.40841724804852,94.61153430032856
2.3175000000000003,149.5102736095734,94.70690379178686
2.3305000000000002,149.56978115142942,94.80155405743938
2.3435,149.5803977431641,94.8981567285414
2.3565,149.53618194300736,94.99978360471874
2.3695000000000004,149.431905519831,95.10979063110719
2.3825000000000003,149.2631549859227,95.23167338824939
2.3955,149.02642096038784,95.36889926512727
2.4085,148.7191744495329,95.52472342211159
2.4215,148.33992939385888,95.70199732710635
2.4345,147.88829108569132,95.90297989386848
2.4475000000000002,147.36499030222922,96.12916190733415
2.4605,146.77190322173539,96.38111436431677
2.4735,146.11205739256002,96.65837052815799
2.4865,145.38962420327795,96.95934991236366
2.4995000000000003,144.60989845599886,97.2813301777012
2.5125,143.77926577312417,97.62047023711192
2.5255,142.90515867063937,97.97188495687467
2.5385,141.99600220920024,98.32976898875938
2.5515,141.06115018919928,98.68756471843831
2.5645000000000002,140.1108128896738,99.03816727349871
2.5775,139.15597736545192,99.3741581291663
2.5905,138.20832131517415,99.68805812777538
2.6035000000000004,137.28012151731934,99.9725906573211
2.6165000000000003,136.3841578049744,100.2209462210215
2.6295,135.53361351570163,100.42704053953975
2.6425,134.74197331291123,100.5857595089345
2.6555,134.02291923221333,100.6931856406497
2.6685,133.39022576238665,100.74680190110864
2.6815,132.85765472755259,100.7456700362529
2.6945,132.43885069650162,100.69058142496706
2.7075,132.1472376076465,100.58417919267322
2.7205000000000004,131.99591726466315,100.43105069278664
2.7335000000000003,131.99757032851744,100.23778950953063
2.7465,132.16436040632885,100.01302585272728
2.7595,132.50784181581201,99.7674236308569
2.7725,133.0388715851971,99.51364166313324
2.7855,133.7675262315986,99.26625552879617
2.7985,134.70302384459166,99.04163561093966
2.8115,135.85365198517383,98.8577761942
2.8245,137.22670189189643,98.73407030150788
2.8375000000000004,138.82840946470327,98.69102562600868
2.8505000000000003,140.66390347151082,98.74991874452233
2.8635,142.737161392085,98.93238802110291
2.8765,145.05097327711832,99.25997027234423
2.8895,147.60691395726326,99.75359213129092
2.9025000000000003,150.4053238866477,100.43303351398151
2.9155,153.4452988480606,101.31638670730476
2.9285,156.7246886826689,102.41953917507495
2.9415,160.24010513622545,103.7557100563555
2.9545000000000003,163.98693883699715,105.33506868399121
2.9675000000000002,167.95938533890268,107.16445809860197
2.9805,172.15048007785728,109.2472380754868
2.9935,176.55214200133815,111.58325192109308
